-0.200000	-0.075000	-0.485793	-0.485793\\ 
-0.200000	-0.050000	-0.458151	-0.458151\\ 
-0.200000	-0.025000	-0.430509	-0.430509\\ 
-0.200000	0.000000	-0.402868	-0.402868\\ 
-0.200000	0.025000	-0.375226	-0.375226\\ 
-0.200000	0.050000	-0.347584	-0.347584\\ 
-0.200000	0.075000	-0.319942	-0.319942\\ 
-0.200000	0.100000	-0.292300	-0.292300\\ 
-0.200000	0.125000	-0.264659	-0.264659\\ 
-0.200000	0.150000	-0.237017	-0.237017\\ 
-0.200000	0.175000	-0.209375	-0.209375\\ 
-0.200000	0.200000	-0.181733	-0.181733\\ 
-0.200000	0.225000	-0.154091	-0.154091\\ 
-0.200000	0.250000	-0.126450	-0.126450\\ 
-0.200000	0.275000	-0.098808	-0.098808\\ 
-0.200000	0.300000	-0.071166	-0.071166\\ 
-0.200000	0.325000	-0.043524	-0.043524\\ 
-0.200000	0.350000	-0.015883	-0.015883\\ 
-0.200000	0.375000	0.011759	0.011759\\ 
-0.200000	0.400000	0.039401	0.039401\\ 
-0.200000	0.425000	0.067043	0.067043\\ 
-0.200000	0.450000	0.094685	0.094685\\ 
-0.200000	0.475000	0.122326	0.122326\\ 
-0.200000	0.500000	0.149968	0.149968\\ 
-0.175000	-0.500000	-0.905534	-0.905534\\ 
-0.175000	-0.475000	-0.877893	-0.877893\\ 
-0.175000	-0.450000	-0.850251	-0.850251\\ 
-0.175000	-0.425000	-0.822609	-0.822609\\ 
-0.175000	-0.400000	-0.794967	-0.794967\\ 
-0.175000	-0.375000	-0.767326	-0.767326\\ 
-0.175000	-0.350000	-0.739684	-0.739684\\ 
-0.175000	-0.325000	-0.712042	-0.712042\\ 
-0.175000	-0.300000	-0.684400	-0.684400\\ 
-0.175000	-0.275000	-0.656758	-0.656758\\ 
-0.175000	-0.250000	-0.629117	-0.629117\\ 
-0.175000	-0.225000	-0.601475	-0.601475\\ 
-0.175000	-0.200000	-0.573833	-0.573833\\ 
-0.175000	-0.175000	-0.546191	-0.546191\\ 
-0.175000	-0.150000	-0.518549	-0.518549\\ 
-0.175000	-0.125000	-0.490908	-0.490908\\ 
-0.175000	-0.100000	-0.463266	-0.463266\\ 
-0.175000	-0.075000	-0.435624	-0.435624\\ 
-0.175000	-0.050000	-0.407982	-0.407982\\ 
-0.175000	-0.025000	-0.380341	-0.380341\\ 
-0.175000	0.000000	-0.352699	-0.352699\\ 
-0.175000	0.025000	-0.325057	-0.325057\\ 
-0.175000	0.050000	-0.297415	-0.297415\\ 
-0.175000	0.075000	-0.269773	-0.269773\\ 
-0.175000	0.100000	-0.242132	-0.242132\\ 
-0.175000	0.125000	-0.214490	-0.214490\\ 
-0.175000	0.150000	-0.186848	-0.186848\\ 
-0.175000	0.175000	-0.159206	-0.159206\\ 
-0.175000	0.200000	-0.131564	-0.131564\\ 
-0.175000	0.225000	-0.103923	-0.103923\\ 
-0.175000	0.250000	-0.076281	-0.076281\\ 
-0.175000	0.275000	-0.048639	-0.048639\\ 
-0.175000	0.300000	-0.020997	-0.020997\\ 
-0.175000	0.325000	0.006645	0.006645\\ 
-0.175000	0.350000	0.034286	0.034286\\ 
-0.175000	0.375000	0.061928	0.061928\\ 
-0.175000	0.400000	0.089570	0.089570\\ 
-0.175000	0.425000	0.117212	0.117212\\ 
-0.175000	0.450000	0.144853	0.144853\\ 
-0.175000	0.475000	0.172495	0.172495\\ 
-0.175000	0.500000	0.200137	0.200137\\ 
-0.150000	-0.500000	-0.855366	-0.855366\\ 
-0.150000	-0.475000	-0.827724	-0.827724\\ 
-0.150000	-0.450000	-0.800082	-0.800082\\ 
-0.150000	-0.425000	-0.772440	-0.772440\\ 
-0.150000	-0.400000	-0.744798	-0.744798\\ 
-0.150000	-0.375000	-0.717157	-0.717157\\ 
-0.150000	-0.350000	-0.689515	-0.689515\\ 
-0.150000	-0.325000	-0.661873	-0.661873\\ 
-0.150000	-0.300000	-0.634231	-0.634231\\ 
-0.150000	-0.275000	-0.606590	-0.606590\\ 
-0.150000	-0.250000	-0.578948	-0.578948\\ 
-0.150000	-0.225000	-0.551306	-0.551306\\ 
-0.150000	-0.200000	-0.523664	-0.523664\\ 
-0.150000	-0.175000	-0.496022	-0.496022\\ 
-0.150000	-0.150000	-0.468381	-0.468381\\ 
-0.150000	-0.125000	-0.440739	-0.440739\\ 
-0.150000	-0.100000	-0.413097	-0.413097\\ 
-0.150000	-0.075000	-0.385455	-0.385455\\ 
-0.150000	-0.050000	-0.357813	-0.357813\\ 
-0.150000	-0.025000	-0.330172	-0.330172\\ 
-0.150000	0.000000	-0.302530	-0.302530\\ 
-0.150000	0.025000	-0.274888	-0.274888\\ 
-0.150000	0.050000	-0.247246	-0.247246\\ 
-0.150000	0.075000	-0.219605	-0.219605\\ 
-0.150000	0.100000	-0.191963	-0.191963\\ 
-0.150000	0.125000	-0.164321	-0.164321\\ 
-0.150000	0.150000	-0.136679	-0.136679\\ 
-0.150000	0.175000	-0.109037	-0.109037\\ 
-0.150000	0.200000	-0.081396	-0.081396\\ 
-0.150000	0.225000	-0.053754	-0.053754\\ 
-0.150000	0.250000	-0.026112	-0.026112\\ 
-0.150000	0.275000	0.001530	0.001530\\ 
-0.150000	0.300000	0.029172	0.029172\\ 
-0.150000	0.325000	0.056813	0.056813\\ 
-0.150000	0.350000	0.084455	0.084455\\ 
-0.150000	0.375000	0.112097	0.112097\\ 
-0.150000	0.400000	0.139739	0.139739\\ 
-0.150000	0.425000	0.167381	0.167381\\ 
-0.150000	0.450000	0.195022	0.195022\\ 
-0.150000	0.475000	0.222664	0.222664\\ 
-0.150000	0.500000	0.250306	0.250306\\ 
-0.125000	-0.500000	-0.805197	-0.805197\\ 
-0.125000	-0.475000	-0.777555	-0.777555\\ 
-0.125000	-0.450000	-0.749913	-0.749913\\ 
-0.125000	-0.425000	-0.722271	-0.722271\\ 
-0.125000	-0.400000	-0.694630	-0.694630\\ 
-0.125000	-0.375000	-0.666988	-0.666988\\ 
-0.125000	-0.350000	-0.639346	-0.639346\\ 
-0.125000	-0.325000	-0.611704	-0.611704\\ 
-0.125000	-0.300000	-0.584062	-0.584062\\ 
-0.125000	-0.275000	-0.556421	-0.556421\\ 
-0.125000	-0.250000	-0.528779	-0.528779\\ 
-0.125000	-0.225000	-0.501137	-0.501137\\ 
-0.125000	-0.200000	-0.473495	-0.473495\\ 
-0.125000	-0.175000	-0.445854	-0.445854\\ 
-0.125000	-0.150000	-0.418212	-0.418212\\ 
-0.125000	-0.125000	-0.390570	-0.390570\\ 
-0.125000	-0.100000	-0.362928	-0.362928\\ 
-0.125000	-0.075000	-0.335286	-0.335286\\ 
-0.125000	-0.050000	-0.307645	-0.307645\\ 
-0.125000	-0.025000	-0.280003	-0.280003\\ 
-0.125000	0.000000	-0.252361	-0.252361\\ 
-0.125000	0.025000	-0.224719	-0.224719\\ 
-0.125000	0.050000	-0.197077	-0.197077\\ 
-0.125000	0.075000	-0.169436	-0.169436\\ 
-0.125000	0.100000	-0.141794	-0.141794\\ 
-0.125000	0.125000	-0.114152	-0.114152\\ 
-0.125000	0.150000	-0.086510	-0.086510\\ 
-0.125000	0.175000	-0.058869	-0.058869\\ 
-0.125000	0.200000	-0.031227	-0.031227\\ 
-0.125000	0.225000	-0.003585	-0.003585\\ 
-0.125000	0.250000	0.024057	0.024057\\ 
-0.125000	0.275000	0.051699	0.051699\\ 
-0.125000	0.300000	0.079340	0.079340\\ 
-0.125000	0.325000	0.106982	0.106982\\ 
-0.125000	0.350000	0.134624	0.134624\\ 
-0.125000	0.375000	0.162266	0.162266\\ 
-0.125000	0.400000	0.189908	0.189908\\ 
-0.125000	0.425000	0.217549	0.217549\\ 
-0.125000	0.450000	0.245191	0.245191\\ 
-0.125000	0.475000	0.272833	0.272833\\ 
-0.125000	0.500000	0.300475	0.300475\\ 
-0.100000	-0.500000	-0.755028	-0.755028\\ 
-0.100000	-0.475000	-0.727386	-0.727386\\ 
-0.100000	-0.450000	-0.699744	-0.699744\\ 
-0.100000	-0.425000	-0.672103	-0.672103\\ 
-0.100000	-0.400000	-0.644461	-0.644461\\ 
-0.100000	-0.375000	-0.616819	-0.616819\\ 
-0.100000	-0.350000	-0.589177	-0.589177\\ 
-0.100000	-0.325000	-0.561535	-0.561535\\ 
-0.100000	-0.300000	-0.533894	-0.533894\\ 
-0.100000	-0.275000	-0.506252	-0.506252\\ 
-0.100000	-0.250000	-0.478610	-0.478610\\ 
-0.100000	-0.225000	-0.450968	-0.450968\\ 
-0.100000	-0.200000	-0.423326	-0.423326\\ 
-0.100000	-0.175000	-0.395685	-0.395685\\ 
-0.100000	-0.150000	-0.368043	-0.368043\\ 
-0.100000	-0.125000	-0.340401	-0.340401\\ 
-0.100000	-0.100000	-0.312759	-0.312759\\ 
-0.100000	-0.075000	-0.285118	-0.285118\\ 
-0.100000	-0.050000	-0.257476	-0.257476\\ 
-0.100000	-0.025000	-0.229834	-0.229834\\ 
-0.100000	0.000000	-0.202192	-0.202192\\ 
-0.100000	0.025000	-0.174550	-0.174550\\ 
-0.100000	0.050000	-0.146909	-0.146909\\ 
-0.100000	0.075000	-0.119267	-0.119267\\ 
-0.100000	0.100000	-0.091625	-0.091625\\ 
-0.100000	0.125000	-0.063983	-0.063983\\ 
-0.100000	0.150000	-0.036341	-0.036341\\ 
-0.100000	0.175000	-0.008700	-0.008700\\ 
-0.100000	0.200000	0.018942	0.018942\\ 
-0.100000	0.225000	0.046584	0.046584\\ 
-0.100000	0.250000	0.074226	0.074226\\ 
-0.100000	0.275000	0.101867	0.101867\\ 
-0.100000	0.300000	0.129509	0.129509\\ 
-0.100000	0.325000	0.157151	0.157151\\ 
-0.100000	0.350000	0.184793	0.184793\\ 
-0.100000	0.375000	0.212435	0.212435\\ 
-0.100000	0.400000	0.240076	0.240076\\ 
-0.100000	0.425000	0.267718	0.267718\\ 
-0.100000	0.450000	0.295360	0.295360\\ 
-0.100000	0.475000	0.323002	0.323002\\ 
-0.100000	0.500000	0.350644	0.350644\\ 
-0.075000	-0.500000	-0.704859	-0.704859\\ 
-0.075000	-0.475000	-0.677217	-0.677217\\ 
-0.075000	-0.450000	-0.649575	-0.649575\\ 
-0.075000	-0.425000	-0.621934	-0.621934\\ 
-0.075000	-0.400000	-0.594292	-0.594292\\ 
-0.075000	-0.375000	-0.566650	-0.566650\\ 
-0.075000	-0.350000	-0.539008	-0.539008\\ 
-0.075000	-0.325000	-0.511367	-0.511367\\ 
-0.075000	-0.300000	-0.483725	-0.483725\\ 
-0.075000	-0.275000	-0.456083	-0.456083\\ 
-0.075000	-0.250000	-0.428441	-0.428441\\ 
-0.075000	-0.225000	-0.400799	-0.400799\\ 
-0.075000	-0.200000	-0.373158	-0.373158\\ 
-0.075000	-0.175000	-0.345516	-0.345516\\ 
-0.075000	-0.150000	-0.317874	-0.317874\\ 
-0.075000	-0.125000	-0.290232	-0.290232\\ 
-0.075000	-0.100000	-0.262590	-0.262590\\ 
-0.075000	-0.075000	-0.234949	-0.234949\\ 
-0.075000	-0.050000	-0.207307	-0.207307\\ 
-0.075000	-0.025000	-0.179665	-0.179665\\ 
-0.075000	0.000000	-0.152023	-0.152023\\ 
-0.075000	0.025000	-0.124382	-0.124382\\ 
-0.075000	0.050000	-0.096740	-0.096740\\ 
-0.075000	0.075000	-0.069098	-0.069098\\ 
-0.075000	0.100000	-0.041456	-0.041456\\ 
-0.075000	0.125000	-0.013814	-0.013814\\ 
-0.075000	0.150000	0.013827	0.013827\\ 
-0.075000	0.175000	0.041469	0.041469\\ 
-0.075000	0.200000	0.069111	0.069111\\ 
-0.075000	0.225000	0.096753	0.096753\\ 
-0.075000	0.250000	0.124395	0.124395\\ 
-0.075000	0.275000	0.152036	0.152036\\ 
-0.075000	0.300000	0.179678	0.179678\\ 
-0.075000	0.325000	0.207320	0.207320\\ 
-0.075000	0.350000	0.234962	0.234962\\ 
-0.075000	0.375000	0.262604	0.262604\\ 
-0.075000	0.400000	0.290245	0.290245\\ 
-0.075000	0.425000	0.317887	0.317887\\ 
-0.075000	0.450000	0.345529	0.345529\\ 
-0.075000	0.475000	0.373171	0.373171\\ 
-0.075000	0.500000	0.400812	0.400812\\ 
-0.050000	-0.500000	-0.654690	-0.654690\\ 
-0.050000	-0.475000	-0.627048	-0.627048\\ 
-0.050000	-0.450000	-0.599407	-0.599407\\ 
-0.050000	-0.425000	-0.571765	-0.571765\\ 
-0.050000	-0.400000	-0.544123	-0.544123\\ 
-0.050000	-0.375000	-0.516481	-0.516481\\ 
-0.050000	-0.350000	-0.488839	-0.488839\\ 
-0.050000	-0.325000	-0.461198	-0.461198\\ 
-0.050000	-0.300000	-0.433556	-0.433556\\ 
-0.050000	-0.275000	-0.405914	-0.405914\\ 
-0.050000	-0.250000	-0.378272	-0.378272\\ 
-0.050000	-0.225000	-0.350631	-0.350631\\ 
-0.050000	-0.200000	-0.322989	-0.322989\\ 
-0.050000	-0.175000	-0.295347	-0.295347\\ 
-0.050000	-0.150000	-0.267705	-0.267705\\ 
-0.050000	-0.125000	-0.240063	-0.240063\\ 
-0.050000	-0.100000	-0.212422	-0.212422\\ 
-0.050000	-0.075000	-0.184780	-0.184780\\ 
-0.050000	-0.050000	-0.157138	-0.157138\\ 
-0.050000	-0.025000	-0.129496	-0.129496\\ 
-0.050000	0.000000	-0.101854	-0.101854\\ 
-0.050000	0.025000	-0.074213	-0.074213\\ 
-0.050000	0.050000	-0.046571	-0.046571\\ 
-0.050000	0.075000	-0.018929	-0.018929\\ 
-0.050000	0.100000	0.008713	0.008713\\ 
-0.050000	0.125000	0.036354	0.036354\\ 
-0.050000	0.150000	0.063996	0.063996\\ 
-0.050000	0.175000	0.091638	0.091638\\ 
-0.050000	0.200000	0.119280	0.119280\\ 
-0.050000	0.225000	0.146922	0.146922\\ 
-0.050000	0.250000	0.174563	0.174563\\ 
-0.050000	0.275000	0.202205	0.202205\\ 
-0.050000	0.300000	0.229847	0.229847\\ 
-0.050000	0.325000	0.257489	0.257489\\ 
-0.050000	0.350000	0.285131	0.285131\\ 
-0.050000	0.375000	0.312772	0.312772\\ 
-0.050000	0.400000	0.340414	0.340414\\ 
-0.050000	0.425000	0.368056	0.368056\\ 
-0.050000	0.450000	0.395698	0.395698\\ 
-0.050000	0.475000	0.423340	0.423340\\ 
-0.050000	0.500000	0.450981	0.450981\\ 
-0.025000	-0.500000	-0.604521	-0.604521\\ 
-0.025000	-0.475000	-0.576880	-0.576880\\ 
-0.025000	-0.450000	-0.549238	-0.549238\\ 
-0.025000	-0.425000	-0.521596	-0.521596\\ 
-0.025000	-0.400000	-0.493954	-0.493954\\ 
-0.025000	-0.375000	-0.466312	-0.466312\\ 
-0.025000	-0.350000	-0.438671	-0.438671\\ 
-0.025000	-0.325000	-0.411029	-0.411029\\ 
-0.025000	-0.300000	-0.383387	-0.383387\\ 
-0.025000	-0.275000	-0.355745	-0.355745\\ 
-0.025000	-0.250000	-0.328103	-0.328103\\ 
-0.025000	-0.225000	-0.300462	-0.300462\\ 
-0.025000	-0.200000	-0.272820	-0.272820\\ 
-0.025000	-0.175000	-0.245178	-0.245178\\ 
-0.025000	-0.150000	-0.217536	-0.217536\\ 
-0.025000	-0.125000	-0.189895	-0.189895\\ 
-0.025000	-0.100000	-0.162253	-0.162253\\ 
-0.025000	-0.075000	-0.134611	-0.134611\\ 
-0.025000	-0.050000	-0.106969	-0.106969\\ 
-0.025000	-0.025000	-0.079327	-0.079327\\ 
-0.025000	0.000000	-0.051686	-0.051686\\ 
-0.025000	0.025000	-0.024044	-0.024044\\ 
-0.025000	0.050000	0.003598	0.003598\\ 
-0.025000	0.075000	0.031240	0.031240\\ 
-0.025000	0.100000	0.058882	0.058882\\ 
-0.025000	0.125000	0.086523	0.086523\\ 
-0.025000	0.150000	0.114165	0.114165\\ 
-0.025000	0.175000	0.141807	0.141807\\ 
-0.025000	0.200000	0.169449	0.169449\\ 
-0.025000	0.225000	0.197090	0.197090\\ 
-0.025000	0.250000	0.224732	0.224732\\ 
-0.025000	0.275000	0.252374	0.252374\\ 
-0.025000	0.300000	0.280016	0.280016\\ 
-0.025000	0.325000	0.307658	0.307658\\ 
-0.025000	0.350000	0.335299	0.335299\\ 
-0.025000	0.375000	0.362941	0.362941\\ 
-0.025000	0.400000	0.390583	0.390583\\ 
-0.025000	0.425000	0.418225	0.418225\\ 
-0.025000	0.450000	0.445867	0.445867\\ 
-0.025000	0.475000	0.473508	0.473508\\ 
-0.025000	0.500000	0.501150	0.501150\\ 
0.000000	-0.500000	-0.554353	-0.554353\\ 
0.000000	-0.475000	-0.526711	-0.526711\\ 
0.000000	-0.450000	-0.499069	-0.499069\\ 
0.000000	-0.425000	-0.471427	-0.471427\\ 
0.000000	-0.400000	-0.443785	-0.443785\\ 
0.000000	-0.375000	-0.416144	-0.416144\\ 
0.000000	-0.350000	-0.388502	-0.388502\\ 
0.000000	-0.325000	-0.360860	-0.360860\\ 
0.000000	-0.300000	-0.333218	-0.333218\\ 
0.000000	-0.275000	-0.305576	-0.305576\\ 
0.000000	-0.250000	-0.277935	-0.277935\\ 
0.000000	-0.225000	-0.250293	-0.250293\\ 
0.000000	-0.200000	-0.222651	-0.222651\\ 
0.000000	-0.175000	-0.195009	-0.195009\\ 
0.000000	-0.150000	-0.167367	-0.167367\\ 
0.000000	-0.125000	-0.139726	-0.139726\\ 
0.000000	-0.100000	-0.112084	-0.112084\\ 
0.000000	-0.075000	-0.084442	-0.084442\\ 
0.000000	-0.050000	-0.056800	-0.056800\\ 
0.000000	-0.025000	-0.029159	-0.029159\\ 
0.000000	0.000000	-0.001517	-0.001517\\ 
0.000000	0.025000	0.026125	0.026125\\ 
0.000000	0.050000	0.053767	0.053767\\ 
0.000000	0.075000	0.081409	0.081409\\ 
0.000000	0.100000	0.109050	0.109050\\ 
0.000000	0.125000	0.136692	0.136692\\ 
0.000000	0.150000	0.164334	0.164334\\ 
0.000000	0.175000	0.191976	0.191976\\ 
0.000000	0.200000	0.219618	0.219618\\ 
0.000000	0.225000	0.247259	0.247259\\ 
0.000000	0.250000	0.274901	0.274901\\ 
0.000000	0.275000	0.302543	0.302543\\ 
0.000000	0.300000	0.330185	0.330185\\ 
0.000000	0.325000	0.357826	0.357826\\ 
0.000000	0.350000	0.385468	0.385468\\ 
0.000000	0.375000	0.413110	0.413110\\ 
0.000000	0.400000	0.440752	0.440752\\ 
0.000000	0.425000	0.468394	0.468394\\ 
0.000000	0.450000	0.496035	0.496035\\ 
0.000000	0.475000	0.523677	0.523677\\ 
0.000000	0.500000	0.551319	0.551319\\ 
0.025000	-0.500000	-0.504184	-0.504184\\ 
0.025000	-0.475000	-0.476542	-0.476542\\ 
0.025000	-0.450000	-0.448900	-0.448900\\ 
0.025000	-0.425000	-0.421258	-0.421258\\ 
0.025000	-0.400000	-0.393617	-0.393617\\ 
0.025000	-0.375000	-0.365975	-0.365975\\ 
0.025000	-0.350000	-0.338333	-0.338333\\ 
0.025000	-0.325000	-0.310691	-0.310691\\ 
0.025000	-0.300000	-0.283049	-0.283049\\ 
0.025000	-0.275000	-0.255408	-0.255408\\ 
0.025000	-0.250000	-0.227766	-0.227766\\ 
0.025000	-0.225000	-0.200124	-0.200124\\ 
0.025000	-0.200000	-0.172482	-0.172482\\ 
0.025000	-0.175000	-0.144840	-0.144840\\ 
0.025000	-0.150000	-0.117199	-0.117199\\ 
0.025000	-0.125000	-0.089557	-0.089557\\ 
0.025000	-0.100000	-0.061915	-0.061915\\ 
0.025000	-0.075000	-0.034273	-0.034273\\ 
0.025000	-0.050000	-0.006631	-0.006631\\ 
0.025000	-0.025000	0.021010	0.021010\\ 
0.025000	0.000000	0.048652	0.048652\\ 
0.025000	0.025000	0.076294	0.076294\\ 
0.025000	0.050000	0.103936	0.103936\\ 
0.025000	0.075000	0.131577	0.131577\\ 
0.025000	0.100000	0.159219	0.159219\\ 
0.025000	0.125000	0.186861	0.186861\\ 
0.025000	0.150000	0.214503	0.214503\\ 
0.025000	0.175000	0.242145	0.242145\\ 
0.025000	0.200000	0.269786	0.269786\\ 
0.025000	0.225000	0.297428	0.297428\\ 
0.025000	0.250000	0.325070	0.325070\\ 
0.025000	0.275000	0.352712	0.352712\\ 
0.025000	0.300000	0.380354	0.380354\\ 
0.025000	0.325000	0.407995	0.407995\\ 
0.025000	0.350000	0.435637	0.435637\\ 
0.025000	0.375000	0.463279	0.463279\\ 
0.025000	0.400000	0.490921	0.490921\\ 
0.025000	0.425000	0.518562	0.518562\\ 
0.025000	0.450000	0.546204	0.546204\\ 
0.025000	0.475000	0.573846	0.573846\\ 
0.025000	0.500000	0.601488	0.601488\\ 
0.050000	-0.500000	-0.454015	-0.454015\\ 
0.050000	-0.475000	-0.426373	-0.426373\\ 
0.050000	-0.450000	-0.398731	-0.398731\\ 
0.050000	-0.425000	-0.371089	-0.371089\\ 
0.050000	-0.400000	-0.343448	-0.343448\\ 
0.050000	-0.375000	-0.315806	-0.315806\\ 
0.050000	-0.350000	-0.288164	-0.288164\\ 
0.050000	-0.325000	-0.260522	-0.260522\\ 
0.050000	-0.300000	-0.232881	-0.232881\\ 
0.050000	-0.275000	-0.205239	-0.205239\\ 
0.050000	-0.250000	-0.177597	-0.177597\\ 
0.050000	-0.225000	-0.149955	-0.149955\\ 
0.050000	-0.200000	-0.122313	-0.122313\\ 
0.050000	-0.175000	-0.094672	-0.094672\\ 
0.050000	-0.150000	-0.067030	-0.067030\\ 
0.050000	-0.125000	-0.039388	-0.039388\\ 
0.050000	-0.100000	-0.011746	-0.011746\\ 
0.050000	-0.075000	0.015896	0.015896\\ 
0.050000	-0.050000	0.043537	0.043537\\ 
0.050000	-0.025000	0.071179	0.071179\\ 
0.050000	0.000000	0.098821	0.098821\\ 
0.050000	0.025000	0.126463	0.126463\\ 
0.050000	0.050000	0.154105	0.154105\\ 
0.050000	0.075000	0.181746	0.181746\\ 
0.050000	0.100000	0.209388	0.209388\\ 
0.050000	0.125000	0.237030	0.237030\\ 
0.050000	0.150000	0.264672	0.264672\\ 
0.050000	0.175000	0.292313	0.292313\\ 
0.050000	0.200000	0.319955	0.319955\\ 
0.050000	0.225000	0.347597	0.347597\\ 
0.050000	0.250000	0.375239	0.375239\\ 
0.050000	0.275000	0.402881	0.402881\\ 
0.050000	0.300000	0.430522	0.430522\\ 
0.050000	0.325000	0.458164	0.458164\\ 
0.050000	0.350000	0.485806	0.485806\\ 
0.050000	0.375000	0.513448	0.513448\\ 
0.050000	0.400000	0.541090	0.541090\\ 
0.050000	0.425000	0.568731	0.568731\\ 
0.050000	0.450000	0.596373	0.596373\\ 
0.050000	0.475000	0.624015	0.624015\\ 
0.050000	0.500000	0.651657	0.651657\\ 
0.075000	-0.500000	-0.403846	-0.403846\\ 
0.075000	-0.475000	-0.376204	-0.376204\\ 
0.075000	-0.450000	-0.348562	-0.348562\\ 
0.075000	-0.425000	-0.320921	-0.320921\\ 
0.075000	-0.400000	-0.293279	-0.293279\\ 
0.075000	-0.375000	-0.265637	-0.265637\\ 
0.075000	-0.350000	-0.237995	-0.237995\\ 
0.075000	-0.325000	-0.210353	-0.210353\\ 
0.075000	-0.300000	-0.182712	-0.182712\\ 
0.075000	-0.275000	-0.155070	-0.155070\\ 
0.075000	-0.250000	-0.127428	-0.127428\\ 
0.075000	-0.225000	-0.099786	-0.099786\\ 
0.075000	-0.200000	-0.072145	-0.072145\\ 
0.075000	-0.175000	-0.044503	-0.044503\\ 
0.075000	-0.150000	-0.016861	-0.016861\\ 
0.075000	-0.125000	0.010781	0.010781\\ 
0.075000	-0.100000	0.038423	0.038423\\ 
0.075000	-0.075000	0.066064	0.066064\\ 
0.075000	-0.050000	0.093706	0.093706\\ 
0.075000	-0.025000	0.121348	0.121348\\ 
0.075000	0.000000	0.148990	0.148990\\ 
0.075000	0.025000	0.176632	0.176632\\ 
0.075000	0.050000	0.204273	0.204273\\ 
0.075000	0.075000	0.231915	0.231915\\ 
0.075000	0.100000	0.259557	0.259557\\ 
0.075000	0.125000	0.287199	0.287199\\ 
0.075000	0.150000	0.314841	0.314841\\ 
0.075000	0.175000	0.342482	0.342482\\ 
0.075000	0.200000	0.370124	0.370124\\ 
0.075000	0.225000	0.397766	0.397766\\ 
0.075000	0.250000	0.425408	0.425408\\ 
0.075000	0.275000	0.453049	0.453049\\ 
0.075000	0.300000	0.480691	0.480691\\ 
0.075000	0.325000	0.508333	0.508333\\ 
0.075000	0.350000	0.535975	0.535975\\ 
0.075000	0.375000	0.563617	0.563617\\ 
0.075000	0.400000	0.591258	0.591258\\ 
0.075000	0.425000	0.618900	0.618900\\ 
0.075000	0.450000	0.646542	0.646542\\ 
0.075000	0.475000	0.674184	0.674184\\ 
0.075000	0.500000	0.701826	0.701826\\ 
0.100000	-0.500000	-0.353677	-0.353677\\ 
0.100000	-0.475000	-0.326035	-0.326035\\ 
0.100000	-0.450000	-0.298394	-0.298394\\ 
0.100000	-0.425000	-0.270752	-0.270752\\ 
0.100000	-0.400000	-0.243110	-0.243110\\ 
0.100000	-0.375000	-0.215468	-0.215468\\ 
0.100000	-0.350000	-0.187826	-0.187826\\ 
0.100000	-0.325000	-0.160185	-0.160185\\ 
0.100000	-0.300000	-0.132543	-0.132543\\ 
0.100000	-0.275000	-0.104901	-0.104901\\ 
0.100000	-0.250000	-0.077259	-0.077259\\ 
0.100000	-0.225000	-0.049617	-0.049617\\ 
0.100000	-0.200000	-0.021976	-0.021976\\ 
0.100000	-0.175000	0.005666	0.005666\\ 
0.100000	-0.150000	0.033308	0.033308\\ 
0.100000	-0.125000	0.060950	0.060950\\ 
0.100000	-0.100000	0.088591	0.088591\\ 
0.100000	-0.075000	0.116233	0.116233\\ 
0.100000	-0.050000	0.143875	0.143875\\ 
0.100000	-0.025000	0.171517	0.171517\\ 
0.100000	0.000000	0.199159	0.199159\\ 
0.100000	0.025000	0.226800	0.226800\\ 
0.100000	0.050000	0.254442	0.254442\\ 
0.100000	0.075000	0.282084	0.282084\\ 
0.100000	0.100000	0.309726	0.309726\\ 
0.100000	0.125000	0.337368	0.337368\\ 
0.100000	0.150000	0.365009	0.365009\\ 
0.100000	0.175000	0.392651	0.392651\\ 
0.100000	0.200000	0.420293	0.420293\\ 
0.100000	0.225000	0.447935	0.447935\\ 
0.100000	0.250000	0.475577	0.475577\\ 
0.100000	0.275000	0.503218	0.503218\\ 
0.100000	0.300000	0.530860	0.530860\\ 
0.100000	0.325000	0.558502	0.558502\\ 
0.100000	0.350000	0.586144	0.586144\\ 
0.100000	0.375000	0.613785	0.613785\\ 
0.100000	0.400000	0.641427	0.641427\\ 
0.100000	0.425000	0.669069	0.669069\\ 
0.100000	0.450000	0.696711	0.696711\\ 
0.100000	0.475000	0.724353	0.724353\\ 
0.100000	0.500000	0.751994	0.751994\\ 
0.125000	-0.500000	-0.303508	-0.303508\\ 
0.125000	-0.475000	-0.275866	-0.275866\\ 
0.125000	-0.450000	-0.248225	-0.248225\\ 
0.125000	-0.425000	-0.220583	-0.220583\\ 
0.125000	-0.400000	-0.192941	-0.192941\\ 
0.125000	-0.375000	-0.165299	-0.165299\\ 
0.125000	-0.350000	-0.137658	-0.137658\\ 
0.125000	-0.325000	-0.110016	-0.110016\\ 
0.125000	-0.300000	-0.082374	-0.082374\\ 
0.125000	-0.275000	-0.054732	-0.054732\\ 
0.125000	-0.250000	-0.027090	-0.027090\\ 
0.125000	-0.225000	0.000551	0.000551\\ 
0.125000	-0.200000	0.028193	0.028193\\ 
0.125000	-0.175000	0.055835	0.055835\\ 
0.125000	-0.150000	0.083477	0.083477\\ 
0.125000	-0.125000	0.111119	0.111119\\ 
0.125000	-0.100000	0.138760	0.138760\\ 
