0.125000	-0.025000	0.266917	0.266917\\ 
0.125000	0.000000	0.311842	0.311842\\ 
0.125000	0.025000	0.356767	0.356767\\ 
0.125000	0.050000	0.401692	0.401692\\ 
0.125000	0.075000	0.446617	0.446617\\ 
0.125000	0.100000	0.491541	0.491541\\ 
0.125000	0.125000	0.536466	0.536466\\ 
0.125000	0.150000	0.581391	0.581391\\ 
0.125000	0.175000	0.626316	0.626316\\ 
0.125000	0.200000	0.671241	0.671241\\ 
0.125000	0.225000	0.716165	0.716165\\ 
0.125000	0.250000	0.761090	0.761090\\ 
0.125000	0.275000	0.806015	0.806015\\ 
0.125000	0.300000	0.850940	0.850940\\ 
0.125000	0.325000	0.895865	0.895865\\ 
0.125000	0.350000	0.940789	0.940789\\ 
0.125000	0.375000	0.985714	0.985714\\ 
0.125000	0.400000	1.030639	1.030639\\ 
0.125000	0.425000	1.075564	1.075564\\ 
0.125000	0.450000	1.120489	1.120489\\ 
0.125000	0.475000	1.165414	1.165414\\ 
0.125000	0.500000	1.210338	1.210338\\ 
0.150000	-0.500000	-0.524286	-0.524286\\ 
0.150000	-0.475000	-0.479361	-0.479361\\ 
0.150000	-0.450000	-0.434436	-0.434436\\ 
0.150000	-0.425000	-0.389511	-0.389511\\ 
0.150000	-0.400000	-0.344586	-0.344586\\ 
0.150000	-0.375000	-0.299662	-0.299662\\ 
0.150000	-0.350000	-0.254737	-0.254737\\ 
0.150000	-0.325000	-0.209812	-0.209812\\ 
0.150000	-0.300000	-0.164887	-0.164887\\ 
0.150000	-0.275000	-0.119962	-0.119962\\ 
0.150000	-0.250000	-0.075038	-0.075038\\ 
0.150000	-0.225000	-0.030113	-0.030113\\ 
0.150000	-0.200000	0.014812	0.014812\\ 
0.150000	-0.175000	0.059737	0.059737\\ 
0.150000	-0.150000	0.104662	0.104662\\ 
0.150000	-0.125000	0.149586	0.149586\\ 
0.150000	-0.100000	0.194511	0.194511\\ 
0.150000	-0.075000	0.239436	0.239436\\ 
0.150000	-0.050000	0.284361	0.284361\\ 
0.150000	-0.025000	0.329286	0.329286\\ 
0.150000	0.000000	0.374211	0.374211\\ 
0.150000	0.025000	0.419135	0.419135\\ 
0.150000	0.050000	0.464060	0.464060\\ 
0.150000	0.075000	0.508985	0.508985\\ 
0.150000	0.100000	0.553910	0.553910\\ 
0.150000	0.125000	0.598835	0.598835\\ 
0.150000	0.150000	0.643759	0.643759\\ 
0.150000	0.175000	0.688684	0.688684\\ 
0.150000	0.200000	0.733609	0.733609\\ 
0.150000	0.225000	0.778534	0.778534\\ 
0.150000	0.250000	0.823459	0.823459\\ 
0.150000	0.275000	0.868383	0.868383\\ 
0.150000	0.300000	0.913308	0.913308\\ 
0.150000	0.325000	0.958233	0.958233\\ 
0.150000	0.350000	1.003158	1.003158\\ 
0.150000	0.375000	1.048083	1.048083\\ 
0.150000	0.400000	1.093008	1.093008\\ 
0.150000	0.425000	1.137932	1.137932\\ 
0.150000	0.450000	1.182857	1.182857\\ 
0.150000	0.475000	1.227782	1.227782\\ 
0.150000	0.500000	1.272707	1.272707\\ 
0.175000	-0.500000	-0.461917	-0.461917\\ 
0.175000	-0.475000	-0.416992	-0.416992\\ 
0.175000	-0.450000	-0.372068	-0.372068\\ 
0.175000	-0.425000	-0.327143	-0.327143\\ 
0.175000	-0.400000	-0.282218	-0.282218\\ 
0.175000	-0.375000	-0.237293	-0.237293\\ 
0.175000	-0.350000	-0.192368	-0.192368\\ 
0.175000	-0.325000	-0.147444	-0.147444\\ 
0.175000	-0.300000	-0.102519	-0.102519\\ 
0.175000	-0.275000	-0.057594	-0.057594\\ 
0.175000	-0.250000	-0.012669	-0.012669\\ 
0.175000	-0.225000	0.032256	0.032256\\ 
0.175000	-0.200000	0.077180	0.077180\\ 
0.175000	-0.175000	0.122105	0.122105\\ 
0.175000	-0.150000	0.167030	0.167030\\ 
0.175000	-0.125000	0.211955	0.211955\\ 
0.175000	-0.100000	0.256880	0.256880\\ 
0.175000	-0.075000	0.301805	0.301805\\ 
0.175000	-0.050000	0.346729	0.346729\\ 
0.175000	-0.025000	0.391654	0.391654\\ 
0.175000	0.000000	0.436579	0.436579\\ 
0.175000	0.025000	0.481504	0.481504\\ 
0.175000	0.050000	0.526429	0.526429\\ 
0.175000	0.075000	0.571353	0.571353\\ 
0.175000	0.100000	0.616278	0.616278\\ 
0.175000	0.125000	0.661203	0.661203\\ 
0.175000	0.150000	0.706128	0.706128\\ 
0.175000	0.175000	0.751053	0.751053\\ 
0.175000	0.200000	0.795977	0.795977\\ 
0.175000	0.225000	0.840902	0.840902\\ 
0.175000	0.250000	0.885827	0.885827\\ 
0.175000	0.275000	0.930752	0.930752\\ 
0.175000	0.300000	0.975677	0.975677\\ 
0.175000	0.325000	1.020602	1.020602\\ 
0.175000	0.350000	1.065526	1.065526\\ 
0.175000	0.375000	1.110451	1.110451\\ 
0.175000	0.400000	1.155376	1.155376\\ 
0.175000	0.425000	1.200301	1.200301\\ 
0.175000	0.450000	1.245226	1.245226\\ 
0.175000	0.475000	1.290150	1.290150\\ 
0.175000	0.500000	1.335075	1.335075\\ 
0.200000	-0.500000	-0.399549	-0.399549\\ 
0.200000	-0.475000	-0.354624	-0.354624\\ 
0.200000	-0.450000	-0.309699	-0.309699\\ 
0.200000	-0.425000	-0.264774	-0.264774\\ 
0.200000	-0.400000	-0.219850	-0.219850\\ 
0.200000	-0.375000	-0.174925	-0.174925\\ 
0.200000	-0.350000	-0.130000	-0.130000\\ 
0.200000	-0.325000	-0.085075	-0.085075\\ 
0.200000	-0.300000	-0.040150	-0.040150\\ 
0.200000	-0.275000	0.004774	0.004774\\ 
0.200000	-0.250000	0.049699	0.049699\\ 
0.200000	-0.225000	0.094624	0.094624\\ 
0.200000	-0.200000	0.139549	0.139549\\ 
0.200000	-0.175000	0.184474	0.184474\\ 
0.200000	-0.150000	0.229398	0.229398\\ 
0.200000	-0.125000	0.274323	0.274323\\ 
0.200000	-0.100000	0.319248	0.319248\\ 
0.200000	-0.075000	0.364173	0.364173\\ 
0.200000	-0.050000	0.409098	0.409098\\ 
0.200000	-0.025000	0.454023	0.454023\\ 
0.200000	0.000000	0.498947	0.498947\\ 
0.200000	0.025000	0.543872	0.543872\\ 
0.200000	0.050000	0.588797	0.588797\\ 
0.200000	0.075000	0.633722	0.633722\\ 
0.200000	0.100000	0.678647	0.678647\\ 
0.200000	0.125000	0.723571	0.723571\\ 
0.200000	0.150000	0.768496	0.768496\\ 
0.200000	0.175000	0.813421	0.813421\\ 
0.200000	0.200000	0.858346	0.858346\\ 
0.200000	0.225000	0.903271	0.903271\\ 
0.200000	0.250000	0.948195	0.948195\\ 
0.200000	0.275000	0.993120	0.993120\\ 
0.200000	0.300000	1.038045	1.038045\\ 
0.200000	0.325000	1.082970	1.082970\\ 
0.200000	0.350000	1.127895	1.127895\\ 
0.200000	0.375000	1.172820	1.172820\\ 
0.200000	0.400000	1.217744	1.217744\\ 
0.200000	0.425000	1.262669	1.262669\\ 
0.200000	0.450000	1.307594	1.307594\\ 
0.200000	0.475000	1.352519	1.352519\\ 
0.200000	0.500000	1.397444	1.397444\\ 
0.225000	-0.500000	-0.337180	-0.337180\\ 
0.225000	-0.475000	-0.292256	-0.292256\\ 
0.225000	-0.450000	-0.247331	-0.247331\\ 
0.225000	-0.425000	-0.202406	-0.202406\\ 
0.225000	-0.400000	-0.157481	-0.157481\\ 
0.225000	-0.375000	-0.112556	-0.112556\\ 
0.225000	-0.350000	-0.067632	-0.067632\\ 
0.225000	-0.325000	-0.022707	-0.022707\\ 
0.225000	-0.300000	0.022218	0.022218\\ 
0.225000	-0.275000	0.067143	0.067143\\ 
0.225000	-0.250000	0.112068	0.112068\\ 
0.225000	-0.225000	0.156992	0.156992\\ 
0.225000	-0.200000	0.201917	0.201917\\ 
0.225000	-0.175000	0.246842	0.246842\\ 
0.225000	-0.150000	0.291767	0.291767\\ 
0.225000	-0.125000	0.336692	0.336692\\ 
0.225000	-0.100000	0.381617	0.381617\\ 
0.225000	-0.075000	0.426541	0.426541\\ 
0.225000	-0.050000	0.471466	0.471466\\ 
0.225000	-0.025000	0.516391	0.516391\\ 
0.225000	0.000000	0.561316	0.561316\\ 
0.225000	0.025000	0.606241	0.606241\\ 
0.225000	0.050000	0.651165	0.651165\\ 
0.225000	0.075000	0.696090	0.696090\\ 
0.225000	0.100000	0.741015	0.741015\\ 
0.225000	0.125000	0.785940	0.785940\\ 
0.225000	0.150000	0.830865	0.830865\\ 
0.225000	0.175000	0.875789	0.875789\\ 
0.225000	0.200000	0.920714	0.920714\\ 
0.225000	0.225000	0.965639	0.965639\\ 
0.225000	0.250000	1.010564	1.010564\\ 
0.225000	0.275000	1.055489	1.055489\\ 
0.225000	0.300000	1.100414	1.100414\\ 
0.225000	0.325000	1.145338	1.145338\\ 
0.225000	0.350000	1.190263	1.190263\\ 
0.225000	0.375000	1.235188	1.235188\\ 
0.225000	0.400000	1.280113	1.280113\\ 
0.225000	0.425000	1.325038	1.325038\\ 
0.225000	0.450000	1.369962	1.369962\\ 
0.225000	0.475000	1.414887	1.414887\\ 
0.225000	0.500000	1.459812	1.459812\\ 
0.250000	-0.500000	-0.274812	-0.274812\\ 
0.250000	-0.475000	-0.229887	-0.229887\\ 
0.250000	-0.450000	-0.184962	-0.184962\\ 
0.250000	-0.425000	-0.140038	-0.140038\\ 
0.250000	-0.400000	-0.095113	-0.095113\\ 
0.250000	-0.375000	-0.050188	-0.050188\\ 
0.250000	-0.350000	-0.005263	-0.005263\\ 
0.250000	-0.325000	0.039662	0.039662\\ 
0.250000	-0.300000	0.084586	0.084586\\ 
0.250000	-0.275000	0.129511	0.129511\\ 
0.250000	-0.250000	0.174436	0.174436\\ 
0.250000	-0.225000	0.219361	0.219361\\ 
0.250000	-0.200000	0.264286	0.264286\\ 
0.250000	-0.175000	0.309211	0.309211\\ 
0.250000	-0.150000	0.354135	0.354135\\ 
0.250000	-0.125000	0.399060	0.399060\\ 
0.250000	-0.100000	0.443985	0.443985\\ 
0.250000	-0.075000	0.488910	0.488910\\ 
0.250000	-0.050000	0.533835	0.533835\\ 
0.250000	-0.025000	0.578759	0.578759\\ 
0.250000	0.000000	0.623684	0.623684\\ 
0.250000	0.025000	0.668609	0.668609\\ 
0.250000	0.050000	0.713534	0.713534\\ 
0.250000	0.075000	0.758459	0.758459\\ 
0.250000	0.100000	0.803383	0.803383\\ 
0.250000	0.125000	0.848308	0.848308\\ 
0.250000	0.150000	0.893233	0.893233\\ 
0.250000	0.175000	0.938158	0.938158\\ 
0.250000	0.200000	0.983083	0.983083\\ 
0.250000	0.225000	1.028008	1.028008\\ 
0.250000	0.250000	1.072932	1.072932\\ 
0.250000	0.275000	1.117857	1.117857\\ 
0.250000	0.300000	1.162782	1.162782\\ 
0.250000	0.325000	1.207707	1.207707\\ 
0.250000	0.350000	1.252632	1.252632\\ 
0.250000	0.375000	1.297556	1.297556\\ 
0.250000	0.400000	1.342481	1.342481\\ 
0.250000	0.425000	1.387406	1.387406\\ 
0.250000	0.450000	1.432331	1.432331\\ 
0.250000	0.475000	1.477256	1.477256\\ 
0.250000	0.500000	1.522180	1.522180\\ 
0.275000	-0.500000	-0.212444	-0.212444\\ 
0.275000	-0.475000	-0.167519	-0.167519\\ 
0.275000	-0.450000	-0.122594	-0.122594\\ 
0.275000	-0.425000	-0.077669	-0.077669\\ 
0.275000	-0.400000	-0.032744	-0.032744\\ 
0.275000	-0.375000	0.012180	0.012180\\ 
0.275000	-0.350000	0.057105	0.057105\\ 
0.275000	-0.325000	0.102030	0.102030\\ 
0.275000	-0.300000	0.146955	0.146955\\ 
0.275000	-0.275000	0.191880	0.191880\\ 
0.275000	-0.250000	0.236805	0.236805\\ 
0.275000	-0.225000	0.281729	0.281729\\ 
0.275000	-0.200000	0.326654	0.326654\\ 
0.275000	-0.175000	0.371579	0.371579\\ 
0.275000	-0.150000	0.416504	0.416504\\ 
0.275000	-0.125000	0.461429	0.461429\\ 
0.275000	-0.100000	0.506353	0.506353\\ 
0.275000	-0.075000	0.551278	0.551278\\ 
0.275000	-0.050000	0.596203	0.596203\\ 
0.275000	-0.025000	0.641128	0.641128\\ 
0.275000	0.000000	0.686053	0.686053\\ 
0.275000	0.025000	0.730977	0.730977\\ 
0.275000	0.050000	0.775902	0.775902\\ 
0.275000	0.075000	0.820827	0.820827\\ 
0.275000	0.100000	0.865752	0.865752\\ 
0.275000	0.125000	0.910677	0.910677\\ 
0.275000	0.150000	0.955602	0.955602\\ 
0.275000	0.175000	1.000526	1.000526\\ 
0.275000	0.200000	1.045451	1.045451\\ 
0.275000	0.225000	1.090376	1.090376\\ 
0.275000	0.250000	1.135301	1.135301\\ 
0.275000	0.275000	1.180226	1.180226\\ 
0.275000	0.300000	1.225150	1.225150\\ 
0.275000	0.325000	1.270075	1.270075\\ 
0.275000	0.350000	1.315000	1.315000\\ 
0.275000	0.375000	1.359925	1.359925\\ 
0.275000	0.400000	1.404850	1.404850\\ 
0.275000	0.425000	1.449774	1.449774\\ 
0.275000	0.450000	1.494699	1.494699\\ 
0.275000	0.475000	1.539624	1.539624\\ 
0.275000	0.500000	1.584549	1.584549\\ 
0.300000	-0.500000	-0.150075	-0.150075\\ 
0.300000	-0.475000	-0.105150	-0.105150\\ 
0.300000	-0.450000	-0.060226	-0.060226\\ 
0.300000	-0.425000	-0.015301	-0.015301\\ 
0.300000	-0.400000	0.029624	0.029624\\ 
0.300000	-0.375000	0.074549	0.074549\\ 
0.300000	-0.350000	0.119474	0.119474\\ 
0.300000	-0.325000	0.164398	0.164398\\ 
0.300000	-0.300000	0.209323	0.209323\\ 
0.300000	-0.275000	0.254248	0.254248\\ 
0.300000	-0.250000	0.299173	0.299173\\ 
0.300000	-0.225000	0.344098	0.344098\\ 
0.300000	-0.200000	0.389023	0.389023\\ 
0.300000	-0.175000	0.433947	0.433947\\ 
0.300000	-0.150000	0.478872	0.478872\\ 
0.300000	-0.125000	0.523797	0.523797\\ 
0.300000	-0.100000	0.568722	0.568722\\ 
0.300000	-0.075000	0.613647	0.613647\\ 
0.300000	-0.050000	0.658571	0.658571\\ 
0.300000	-0.025000	0.703496	0.703496\\ 
0.300000	0.000000	0.748421	0.748421\\ 
0.300000	0.025000	0.793346	0.793346\\ 
0.300000	0.050000	0.838271	0.838271\\ 
0.300000	0.075000	0.883195	0.883195\\ 
0.300000	0.100000	0.928120	0.928120\\ 
0.300000	0.125000	0.973045	0.973045\\ 
0.300000	0.150000	1.017970	1.017970\\ 
0.300000	0.175000	1.062895	1.062895\\ 
0.300000	0.200000	1.107820	1.107820\\ 
0.300000	0.225000	1.152744	1.152744\\ 
0.300000	0.250000	1.197669	1.197669\\ 
0.300000	0.275000	1.242594	1.242594\\ 
0.300000	0.300000	1.287519	1.287519\\ 
0.300000	0.325000	1.332444	1.332444\\ 
0.300000	0.350000	1.377368	1.377368\\ 
0.300000	0.375000	1.422293	1.422293\\ 
0.300000	0.400000	1.467218	1.467218\\ 
0.300000	0.425000	1.512143	1.512143\\ 
0.300000	0.450000	1.557068	1.557068\\ 
0.300000	0.475000	1.601992	1.601992\\ 
0.300000	0.500000	1.646917	1.646917\\ 
0.325000	-0.500000	-0.087707	-0.087707\\ 
0.325000	-0.475000	-0.042782	-0.042782\\ 
0.325000	-0.450000	0.002143	0.002143\\ 
0.325000	-0.425000	0.047068	0.047068\\ 
0.325000	-0.400000	0.091992	0.091992\\ 
0.325000	-0.375000	0.136917	0.136917\\ 
0.325000	-0.350000	0.181842	0.181842\\ 
0.325000	-0.325000	0.226767	0.226767\\ 
0.325000	-0.300000	0.271692	0.271692\\ 
0.325000	-0.275000	0.316617	0.316617\\ 
0.325000	-0.250000	0.361541	0.361541\\ 
0.325000	-0.225000	0.406466	0.406466\\ 
0.325000	-0.200000	0.451391	0.451391\\ 
0.325000	-0.175000	0.496316	0.496316\\ 
0.325000	-0.150000	0.541241	0.541241\\ 
0.325000	-0.125000	0.586165	0.586165\\ 
0.325000	-0.100000	0.631090	0.631090\\ 
0.325000	-0.075000	0.676015	0.676015\\ 
0.325000	-0.050000	0.720940	0.720940\\ 
0.325000	-0.025000	0.765865	0.765865\\ 
0.325000	0.000000	0.810789	0.810789\\ 
0.325000	0.025000	0.855714	0.855714\\ 
0.325000	0.050000	0.900639	0.900639\\ 
0.325000	0.075000	0.945564	0.945564\\ 
0.325000	0.100000	0.990489	0.990489\\ 
0.325000	0.125000	1.035414	1.035414\\ 
0.325000	0.150000	1.080338	1.080338\\ 
0.325000	0.175000	1.125263	1.125263\\ 
0.325000	0.200000	1.170188	1.170188\\ 
0.325000	0.225000	1.215113	1.215113\\ 
0.325000	0.250000	1.260038	1.260038\\ 
0.325000	0.275000	1.304962	1.304962\\ 
0.325000	0.300000	1.349887	1.349887\\ 
0.325000	0.325000	1.394812	1.394812\\ 
0.325000	0.350000	1.439737	1.439737\\ 
0.325000	0.375000	1.484662	1.484662\\ 
0.325000	0.400000	1.529586	1.529586\\ 
0.325000	0.425000	1.574511	1.574511\\ 
0.325000	0.450000	1.619436	1.619436\\ 
0.325000	0.475000	1.664361	1.664361\\ 
0.325000	0.500000	1.709286	1.709286\\ 
0.350000	-0.500000	-0.025338	-0.025338\\ 
0.350000	-0.475000	0.019586	0.019586\\ 
0.350000	-0.450000	0.064511	0.064511\\ 
0.350000	-0.425000	0.109436	0.109436\\ 
0.350000	-0.400000	0.154361	0.154361\\ 
0.350000	-0.375000	0.199286	0.199286\\ 
0.350000	-0.350000	0.244211	0.244211\\ 
0.350000	-0.325000	0.289135	0.289135\\ 
0.350000	-0.300000	0.334060	0.334060\\ 
0.350000	-0.275000	0.378985	0.378985\\ 
0.350000	-0.250000	0.423910	0.423910\\ 
0.350000	-0.225000	0.468835	0.468835\\ 
0.350000	-0.200000	0.513759	0.513759\\ 
0.350000	-0.175000	0.558684	0.558684\\ 
0.350000	-0.150000	0.603609	0.603609\\ 
0.350000	-0.125000	0.648534	0.648534\\ 
0.350000	-0.100000	0.693459	0.693459\\ 
0.350000	-0.075000	0.738383	0.738383\\ 
0.350000	-0.050000	0.783308	0.783308\\ 
0.350000	-0.025000	0.828233	0.828233\\ 
0.350000	0.000000	0.873158	0.873158\\ 
0.350000	0.025000	0.918083	0.918083\\ 
0.350000	0.050000	0.963008	0.963008\\ 
0.350000	0.075000	1.007932	1.007932\\ 
0.350000	0.100000	1.052857	1.052857\\ 
0.350000	0.125000	1.097782	1.097782\\ 
0.350000	0.150000	1.142707	1.142707\\ 
0.350000	0.175000	1.187632	1.187632\\ 
0.350000	0.200000	1.232556	1.232556\\ 
0.350000	0.225000	1.277481	1.277481\\ 
0.350000	0.250000	1.322406	1.322406\\ 
0.350000	0.275000	1.367331	1.367331\\ 
0.350000	0.300000	1.412256	1.412256\\ 
0.350000	0.325000	1.457180	1.457180\\ 
0.350000	0.350000	1.502105	1.502105\\ 
0.350000	0.375000	1.547030	1.547030\\ 
0.350000	0.400000	1.591955	1.591955\\ 
0.350000	0.425000	1.636880	1.636880\\ 
0.350000	0.450000	1.681805	1.681805\\ 
0.350000	0.475000	1.726729	1.726729\\ 
0.350000	0.500000	1.771654	1.771654\\ 
0.375000	-0.500000	0.037030	0.037030\\ 
0.375000	-0.475000	0.081955	0.081955\\ 
0.375000	-0.450000	0.126880	0.126880\\ 
0.375000	-0.425000	0.171805	0.171805\\ 
0.375000	-0.400000	0.216729	0.216729\\ 
0.375000	-0.375000	0.261654	0.261654\\ 
0.375000	-0.350000	0.306579	0.306579\\ 
0.375000	-0.325000	0.351504	0.351504\\ 
0.375000	-0.300000	0.396429	0.396429\\ 
0.375000	-0.275000	0.441353	0.441353\\ 
0.375000	-0.250000	0.486278	0.486278\\ 
0.375000	-0.225000	0.531203	0.531203\\ 
0.375000	-0.200000	0.576128	0.576128\\ 
0.375000	-0.175000	0.621053	0.621053\\ 
0.375000	-0.150000	0.665977	0.665977\\ 
0.375000	-0.125000	0.710902	0.710902\\ 
0.375000	-0.100000	0.755827	0.755827\\ 
0.375000	-0.075000	0.800752	0.800752\\ 
0.375000	-0.050000	0.845677	0.845677\\ 
0.375000	-0.025000	0.890602	0.890602\\ 
0.375000	0.000000	0.935526	0.935526\\ 
0.375000	0.025000	0.980451	0.980451\\ 
0.375000	0.050000	1.025376	1.025376\\ 
0.375000	0.075000	1.070301	1.070301\\ 
0.375000	0.100000	1.115226	1.115226\\ 
0.375000	0.125000	1.160150	1.160150\\ 
0.375000	0.150000	1.205075	1.205075\\ 
0.375000	0.175000	1.250000	1.250000\\ 
0.375000	0.200000	1.294925	1.294925\\ 
0.375000	0.225000	1.339850	1.339850\\ 
0.375000	0.250000	1.384774	1.384774\\ 
0.375000	0.275000	1.429699	1.429699\\ 
0.375000	0.300000	1.474624	1.474624\\ 
0.375000	0.325000	1.519549	1.519549\\ 
0.375000	0.350000	1.564474	1.564474\\ 
0.375000	0.375000	1.609398	1.609398\\ 
0.375000	0.400000	1.654323	1.654323\\ 
0.375000	0.425000	1.699248	1.699248\\ 
0.375000	0.450000	1.744173	1.744173\\ 
0.375000	0.475000	1.789098	1.789098\\ 
0.375000	0.500000	1.834023	1.834023\\ 
0.400000	-0.500000	0.099398	0.099398\\ 
0.400000	-0.475000	0.144323	0.144323\\ 
0.400000	-0.450000	0.189248	0.189248\\ 
0.400000	-0.425000	0.234173	0.234173\\ 
0.400000	-0.400000	0.279098	0.279098\\ 
0.400000	-0.375000	0.324023	0.324023\\ 
0.400000	-0.350000	0.368947	0.368947\\ 
0.400000	-0.325000	0.413872	0.413872\\ 
0.400000	-0.300000	0.458797	0.458797\\ 
0.400000	-0.275000	0.503722	0.503722\\ 
0.400000	-0.250000	0.548647	0.548647\\ 
0.400000	-0.225000	0.593571	0.593571\\ 
0.400000	-0.200000	0.638496	0.638496\\ 
0.400000	-0.175000	0.683421	0.683421\\ 
0.400000	-0.150000	0.728346	0.728346\\ 
0.400000	-0.125000	0.773271	0.773271\\ 
0.400000	-0.100000	0.818195	0.818195\\ 
0.400000	-0.075000	0.863120	0.863120\\ 
0.400000	-0.050000	0.908045	0.908045\\ 
0.400000	-0.025000	0.952970	0.952970\\ 
0.400000	0.000000	0.997895	0.997895\\ 
0.400000	0.025000	1.042820	1.042820\\ 
0.400000	0.050000	1.087744	1.087744\\ 
0.400000	0.075000	1.132669	1.132669\\ 
0.400000	0.100000	1.177594	1.177594\\ 
0.400000	0.125000	1.222519	1.222519\\ 
0.400000	0.150000	1.267444	1.267444\\ 
0.400000	0.175000	1.312368	1.312368\\ 
0.400000	0.200000	1.357293	1.357293\\ 
0.400000	0.225000	1.402218	1.402218\\ 
0.400000	0.250000	1.447143	1.447143\\ 
0.400000	0.275000	1.492068	1.492068\\ 
0.400000	0.300000	1.536992	1.536992\\ 
0.400000	0.325000	1.581917	1.581917\\ 
0.400000	0.350000	1.626842	1.626842\\ 
0.400000	0.375000	1.671767	1.671767\\ 
0.400000	0.400000	1.716692	1.716692\\ 
0.400000	0.425000	1.761617	1.761617\\ 
0.400000	0.450000	1.806541	1.806541\\ 
0.400000	0.475000	1.851466	1.851466\\ 
0.400000	0.500000	1.896391	1.896391\\ 
0.425000	-0.500000	0.161767	0.161767\\ 
0.425000	-0.475000	0.206692	0.206692\\ 
0.425000	-0.450000	0.251617	0.251617\\ 
0.425000	-0.425000	0.296541	0.296541\\ 
0.425000	-0.400000	0.341466	0.341466\\ 
0.425000	-0.375000	0.386391	0.386391\\ 
0.425000	-0.350000	0.431316	0.431316\\ 
0.425000	-0.325000	0.476241	0.476241\\ 
0.425000	-0.300000	0.521165	0.521165\\ 
0.425000	-0.275000	0.566090	0.566090\\ 
0.425000	-0.250000	0.611015	0.611015\\ 
0.425000	-0.225000	0.655940	0.655940\\ 
0.425000	-0.200000	0.700865	0.700865\\ 
0.425000	-0.175000	0.745789	0.745789\\ 
0.425000	-0.150000	0.790714	0.790714\\ 
0.425000	-0.125000	0.835639	0.835639\\ 
0.425000	-0.100000	0.880564	0.880564\\ 
0.425000	-0.075000	0.925489	0.925489\\ 
0.425000	-0.050000	0.970414	0.970414\\ 
0.425000	-0.025000	1.015338	1.015338\\ 
0.425000	0.000000	1.060263	1.060263\\ 
0.425000	0.025000	1.105188	1.105188\\ 
0.425000	0.050000	1.150113	1.150113\\ 
0.425000	0.075000	1.195038	1.195038\\ 
0.425000	0.100000	1.239962	1.239962\\ 
0.425000	0.125000	1.284887	1.284887\\ 
0.425000	0.150000	1.329812	1.329812\\ 
0.425000	0.175000	1.374737	1.374737\\ 
0.425000	0.200000	1.419662	1.419662\\ 
0.425000	0.225000	1.464586	1.464586\\ 
0.425000	0.250000	1.509511	1.509511\\ 
0.425000	0.275000	1.554436	1.554436\\ 
0.425000	0.300000	1.599361	1.599361\\ 
0.425000	0.325000	1.644286	1.644286\\ 
0.425000	0.350000	1.689211	1.689211\\ 
0.425000	0.375000	1.734135	1.734135\\ 
0.425000	0.400000	1.779060	1.779060\\ 
0.425000	0.425000	1.823985	1.823985\\ 
0.425000	0.450000	1.868910	1.868910\\ 
0.425000	0.475000	1.913835	1.913835\\ 
0.425000	0.500000	1.958759	1.958759\\ 
0.450000	-0.500000	0.224135	0.224135\\ 
0.450000	-0.475000	0.269060	0.269060\\ 
0.450000	-0.450000	0.313985	0.313985\\ 
0.450000	-0.425000	0.358910	0.358910\\ 
0.450000	-0.400000	0.403835	0.403835\\ 
0.450000	-0.375000	0.448759	0.448759\\ 
0.450000	-0.350000	0.493684	0.493684\\ 
0.450000	-0.325000	0.538609	0.538609\\ 
0.450000	-0.300000	0.583534	0.583534\\ 
0.450000	-0.275000	0.628459	0.628459\\ 
0.450000	-0.250000	0.673383	0.673383\\ 
0.450000	-0.225000	0.718308	0.718308\\ 
0.450000	-0.200000	0.763233	0.763233\\ 
0.450000	-0.175000	0.808158	0.808158\\ 
0.450000	-0.150000	0.853083	0.853083\\ 
0.450000	-0.125000	0.898008	0.898008\\ 
0.450000	-0.100000	0.942932	0.942932\\ 
0.450000	-0.075000	0.987857	0.987857\\ 
0.450000	-0.050000	1.032782	1.032782\\ 
0.450000	-0.025000	1.077707	1.077707\\ 
0.450000	0.000000	1.122632	1.122632\\ 
0.450000	0.025000	1.167556	1.167556\\ 
0.450000	0.050000	1.212481	1.212481\\ 
0.450000	0.075000	1.257406	1.257406\\ 
0.450000	0.100000	1.302331	1.302331\\ 
0.450000	0.125000	1.347256	1.347256\\ 
0.450000	0.150000	1.392180	1.392180\\ 
0.450000	0.175000	1.437105	1.437105\\ 
0.450000	0.200000	1.482030	1.482030\\ 
0.450000	0.225000	1.526955	1.526955\\ 
0.450000	0.250000	1.571880	1.571880\\ 
0.450000	0.275000	1.616805	1.616805\\ 
0.450000	0.300000	1.661729	1.661729\\ 
0.450000	0.325000	1.706654	1.706654\\ 
0.450000	0.350000	1.751579	1.751579\\ 
0.450000	0.375000	1.796504	1.796504\\ 
0.450000	0.400000	1.841429	1.841429\\ 
0.450000	0.425000	1.886353	1.886353\\ 
0.450000	0.450000	1.931278	1.931278\\ 
0.450000	0.475000	1.976203	1.976203\\ 
0.450000	0.500000	2.021128	2.021128\\ 
0.475000	-0.500000	0.286504	0.286504\\ 
0.475000	-0.475000	0.331429	0.331429\\ 
0.475000	-0.450000	0.376353	0.376353\\ 
0.475000	-0.425000	0.421278	0.421278\\ 
0.475000	-0.400000	0.466203	0.466203\\ 
0.475000	-0.375000	0.511128	0.511128\\ 
0.475000	-0.350000	0.556053	0.556053\\ 
0.475000	-0.325000	0.600977	0.600977\\ 
0.475000	-0.300000	0.645902	0.645902\\ 
0.475000	-0.275000	0.690827	0.690827\\ 
0.475000	-0.250000	0.735752	0.735752\\ 
0.475000	-0.225000	0.780677	0.780677\\ 
